SALM_18895	STMMW_44931	100.000	40	0	0	1	40	687	726	4.82e-14	75.0
SALM_18896	STMMW_44951	100.000	459	0	0	1	459	1	459	0.0	848
SALM_18897	STMMW_44961	100.000	789	0	0	1	789	1	789	0.0	1458
SALM_18898	STMMW_44971	100.000	1065	0	0	1	1065	1	1065	0.0	1967
SALM_18899	STMMW_44981	99.156	237	2	0	1	237	1	237	1.07e-120	427
SALM_18900	STMMW_44991	100.000	1029	0	0	1	1029	1	1029	0.0	1901
SALM_18901	STMMW_45001	100.000	438	0	0	1	438	1	438	0.0	809
SALM_18901	STMMW_45011	100.000	56	0	0	383	438	1	56	3.93e-23	104
SALM_18902	STMMW_45011	100.000	447	0	0	1	447	1	447	0.0	826
SALM_18902	STMMW_45001	100.000	56	0	0	1	56	383	438	4.02e-23	104
SALM_18903	STMMW_45021	99.413	681	4	0	1	681	1	681	0.0	1236
SALM_18904	STMMW_45031	98.994	1590	16	0	1	1590	1	1590	0.0	2848
SALM_18905	STMMW_45041	100.000	618	0	0	1	618	1	618	0.0	1142
SALM_18906	STMMW_45042	100.000	162	0	0	1	162	1	162	1.59e-82	300
SALM_18909	STMMW_45071	100.000	864	0	0	1	864	1	864	0.0	1596
SALM_18909	STMMW_45081	100.000	29	0	0	1	29	1523	1551	8.10e-08	54.7
SALM_18910	STMMW_45081	100.000	1551	0	0	1	1551	1	1551	0.0	2865
SALM_18910	STMMW_45071	100.000	29	0	0	1523	1551	1	29	1.47e-07	54.7
SALM_18911	STMMW_45091	99.749	798	2	0	1	798	1	798	0.0	1463
SALM_18912	STMMW_45101	99.169	1323	11	0	1	1323	1	1323	0.0	2383
SALM_18913	STMMW_45111	100.000	1224	0	0	1	1224	1	1224	0.0	2261
SALM_18914	STMMW_45121	100.000	720	0	0	1	720	1	720	0.0	1330
SALM_18921	STMMW_45201	100.000	645	0	0	1	645	1	645	0.0	1192
SALM_18923	STMMW_45221	100.000	1383	0	0	1	1383	1	1383	0.0	2555
SALM_18924	STMMW_45231	100.000	1260	0	0	1	1260	1	1260	0.0	2327
SALM_18928	STMMW_45271	100.000	516	0	0	1	516	1	516	0.0	953
SALM_18930	STMMW_45291	99.770	870	2	0	1	870	1	870	0.0	1596
SALM_18941	STMMW_45411	100.000	717	0	0	1	717	1	717	0.0	1325
SALM_18942	STMMW_45421	100.000	141	0	0	1	141	1	141	6.41e-71	261
SALM_18943	STMMW_45431	99.272	687	5	0	1	687	1	687	0.0	1242
SALM_18990	t1733	100.000	249	0	0	1	249	1	249	1.11e-130	460
SALM_19176	T_RS21320	100.000	1680	0	0	1	1680	1	1680	0.0	3103
SALM_19177	T_RS21325	100.000	420	0	0	1	420	1	420	0.0	776
SALM_19383	STMMW_30031	100.000	675	0	0	1	675	1	675	0.0	1247
SALM_19384	STMMW_41741	100.000	2097	0	0	1	2097	1	2097	0.0	3873
SALM_19425	STMMW_35661	79.104	670	136	2	841	1508	844	1511	2.86e-129	459
SALM_19472	STMMW_37551	75.497	755	154	25	16	753	16	756	5.97e-94	340
SALM_19477	STMMW_01071	76.412	708	143	23	1	696	1	696	3.41e-100	361
SALM_19486	STMMW_14691	80.420	1522	290	7	97	1614	97	1614	0.0	1153
SALM_19493	STMMW_10101	74.786	234	43	7	841	1072	811	1030	8.18e-19	91.6
SALM_19499	STMMW_05451	73.242	953	234	18	2149	3089	2155	3098	1.59e-89	327
SALM_19539	STMMW_41791	77.778	135	26	4	398	531	397	528	1.68e-15	80.5
SALM_19656	STMMW_08931	81.143	175	31	2	68	241	788	615	6.24e-34	139
SALM_20549	STMMW_45271	98.611	216	3	0	1	216	1	216	3.41e-107	383
SALM_20549	STMMW_45271	99.174	121	1	0	216	336	396	516	1.02e-57	219
SALM_20583	STMMW_44481	75.947	528	125	2	1	527	1	527	4.59e-73	270
SALM_20587	STMMW_36251	98.791	827	10	0	1	827	1	827	0.0	1472
SALM_20587	STMMW_36251	98.782	821	10	0	812	1632	872	1692	0.0	1461
SALM_20626	STMMW_28241	75.229	654	144	16	88	732	85	729	4.20e-80	294
SALM_20752	STMMW_11851	93.729	590	35	2	1	589	1	589	0.0	883
SALM_20752	STMMW_11851	96.398	472	17	0	807	1278	741	1212	0.0	778
SALM_20881	STMMW_29091	90.566	53	5	0	76	128	502	554	1.05e-13	71.3
SALM_20931	STMMW_27421	72.547	1162	270	42	76	1212	89	1226	1.33e-91	333
SALM_20932	STMMW_27411	76.336	3592	791	44	1	3558	1	3567	0.0	1869
SALM_21474	STMMW_06501	76.433	314	70	4	208	519	208	519	2.56e-41	167
SALM_21577	STMMW_15561	99.123	114	1	0	82	195	673	786	4.40e-54	206
SALM_21914	STMMW_33751	100.000	35	0	0	287	321	138	104	3.93e-11	65.8
SALM_22424	STMMW_11291	99.357	311	2	0	1	311	1	311	1.65e-161	564
SALM_22424	STMMW_11291	99.415	171	1	0	310	480	427	597	2.38e-85	311
SALM_23902	STMMW_42061	85.027	187	28	0	120	306	243	429	3.63e-49	191
SALM_23930	STMMW_21311	97.209	609	17	0	1	609	1	609	0.0	1031
SALM_23930	STMMW_21311	96.991	565	16	1	576	1140	658	1221	0.0	948
SALM_23956	STMMW_40131	100.000	217	0	0	1	217	1	217	1.01e-112	401
SALM_23956	STMMW_40131	100.000	154	0	0	207	360	684	837	1.06e-77	285
SALM_24164	STMMW_44641	100.000	600	0	0	1	600	1	600	0.0	1109
SALM_24164	STMMW_44641	100.000	451	0	0	591	1041	792	1242	0.0	833
SALM_24412	STMMW_06051	78.970	1398	276	15	1	1392	1	1386	0.0	937
SALM_24516	STMMW_43921	98.592	71	1	0	62	132	1726	1796	2.26e-30	126
SALM_24516	STMMW_43861	97.297	74	2	0	1	74	1	74	2.26e-30	126
SALM_24529	STMMW_09361	86.869	99	11	2	124	221	127	224	3.45e-24	110
SALM_25359	STMMW_24061	99.002	501	5	0	1	501	301	801	0.0	898
SALM_25360	STMMW_38221	99.002	501	5	0	1	501	151	651	0.0	898
SALM_25361	STMMW_39081	97.685	432	10	0	1	432	142	573	0.0	743
SALM_25362	STMMW_21031	98.802	501	6	0	1	501	451	951	0.0	893
SALM_25363	STMMW_06021	94.000	400	22	2	1	399	52	450	8.02e-174	604
SALM_25364	STMMW_07931	98.204	501	9	0	1	501	601	1101	0.0	876
SALM_25365	STMMW_00011	99.002	501	5	0	1	501	601	1101	0.0	898
